Date,Close,High,Low,Open,Volume
2018-02-13,32.35517883300781,32.417960147086916,31.562584201014957,31.78231281313618,30999100
2018-02-14,33.03004455566406,33.163450283254676,32.16682292393052,32.20605972654092,43835900
2018-02-15,34.591697692871094,35.41568259934528,33.948201496632805,35.36859663564694,72267500
2018-02-16,34.78787612915039,35.384283220867175,34.36411154121768,34.442585134430836,39267500
2018-02-20,34.57599639892578,35.07038546126289,34.379809407770324,34.52891044336114,29006900
2018-02-21,33.9874382019043,34.85850599918859,33.963893725410664,34.615236026171594,28499200
2018-02-22,33.697086334228516,34.18363236932872,33.547985255226266,34.12870023529753,25887600
2018-02-23,34.52891159057617,34.56030222866221,33.68138232370918,34.03451951823709,25781400
2018-02-26,35.5961799621582,35.666807422145695,34.63094000471374,34.76434576603628,27771100
2018-02-27,35.34504699707031,35.79235307150097,35.01545131436703,35.63540288895539,27419300
2018-02-28,35.14101028442383,36.012080939345665,35.14101028442383,35.52553807566503,26885200
2018-03-01,34.37196731567383,35.31366566546829,34.01883006030384,35.062546504666635,32154300
2018-03-02,34.57599639892578,34.70155595352224,33.822636077771115,33.97174010693785,28848100
2018-03-05,34.93699264526367,35.133179708864496,34.29349931613914,34.466141896475484,22101700
2018-03-06,34.75648880004883,35.148862790583834,34.638775405457935,35.03899855220619,21930000
2018-03-07,34.68586349487305,34.83496454275735,34.37196308571265,34.55245477322822,22034400
2018-03-08,34.795719146728516,34.85065125572893,34.48181881509009,34.72509172178864,20285600
2018-03-09,35.60402297973633,35.73743172284206,35.00761569868143,35.015461863063344,22230900
2018-03-12,35.745277404785156,35.99639657169025,35.62756697918523,35.72958208265651,18299800
2018-03-13,35.4392204284668,36.223968447691995,35.250879586679254,35.9257633621851,23411200
2018-03-14,35.533382415771484,35.91006103223552,35.384281398913494,35.580468365420316,21141100
2018-03-15,35.57263946533203,35.89438612678573,35.40784005838102,35.54909498229503,23520400
2018-03-16,35.32151794433594,35.784519538513386,35.290130288984365,35.572640142187836,56129000
2018-03-19,34.74079513549805,35.17240594692395,34.45043920687714,34.99191426191225,26734100
2018-03-20,34.819271087646484,35.031153426140435,34.67017003177725,34.91344301158357,22809700
2018-03-21,34.772193908691406,35.23519546761959,34.6309389928437,34.71726177403694,22528200
2018-03-22,33.79910659790039,34.54461802771672,33.75986978445258,34.34058180806494,29520800
2018-03-23,33.28901290893555,34.403356765715756,33.28901290893555,34.30133867468643,31759200
2018-03-26,34.57599639892578,34.6544699979576,33.610756761670025,33.94034946989476,29731900
2018-03-27,33.49304962158203,34.93698626576409,33.14776153038198,34.913444780375315,30942000
2018-03-28,32.692604064941406,33.61860701537152,32.66121342407821,33.35963871861463,36696800
2018-03-29,33.657840728759766,33.68923136674025,32.62982278029474,32.91232954139114,55021200
2018-04-02,32.182518005371094,33.453812072536465,31.805839279625342,33.367489303257486,36791800
2018-04-03,32.47288513183594,32.56705408858929,31.95495137932676,32.44149448172577,28003900
2018-04-04,32.591529846191406,32.86839842639056,31.792561055946077,31.950772966477537,30117600
2018-04-05,33.08198547363281,33.240197390958514,32.73392166962933,32.82884761296822,29331600
2018-04-06,32.21973419189453,32.971238547603285,31.998239314791842,32.7497436705006,32208700
2018-04-09,32.56778335571289,33.27182593123297,32.354200830348844,32.39375303809626,25725800
2018-04-10,33.6278190612793,33.786031005146604,33.02661729575373,33.303485934290144,22724400
2018-04-11,33.564544677734375,33.93634238825561,33.43006343488181,33.55663241881461,21693000
2018-04-12,34.28438949584961,34.521705846925514,33.801844538665286,33.841396760904416,22297000
2018-04-13,34.01543426513672,34.60081748490365,33.73065340241991,34.450514797557844,18272300
2018-04-16,34.25274658203125,34.52170591851265,34.039160960327685,34.11035616756221,15807900
2018-04-17,35.273216247558594,35.399785191223785,34.57708554857923,34.68783299708106,21474600
2018-04-18,35.30486297607422,35.53426713612877,35.04381280470053,35.289041479235635,17605300
2018-04-19,35.24949264526367,35.55800431926263,35.107102177626885,35.1387421567133,21472300
2018-04-20,34.877685546875,35.39978278115396,34.50588797995281,35.20201863153857,23539200
2018-04-23,35.00425720214844,35.18619987181662,34.70365482643326,35.01216644098546,20716800
2018-04-24,34.60081481933594,35.52634953422299,34.27648175459245,35.14664275239949,21421500
2018-04-25,34.57709503173828,34.79859300713192,33.8176811614693,34.64829027067865,21706000
2018-04-26,34.97261428833008,35.19411220559487,34.36350029672485,34.79067161826229,20549300
2018-04-27,35.3681526184082,35.8665193010995,35.091283915603334,35.3523311185847,20077400
2018-04-30,35.035888671875,35.73992838488452,35.027976417998104,35.534252031054805,19958500
2018-05-01,35.463069915771484,35.55799586574768,34.67201329147294,34.73529625224323,16865500
2018-05-02,34.69573211669922,35.6370880901825,34.64826764918054,35.52634068361276,23601600
2018-05-03,35.154544830322266,35.44723786686622,34.36348844155825,34.81439034174249,23750200
2018-05-04,35.834869384765625,35.9930813348207,34.72739176966401,34.81440547543444,19504100
2018-05-07,36.17501449584961,36.38860011953775,35.834859948973076,35.88232442678416,17822400
2018-05-08,36.15919494628906,36.28576387627874,35.898147848403426,36.24621165146472,20285300
2018-05-09,36.420249938964844,36.46771140804086,35.747849956517925,36.3095024875985,20438300
2018-05-10,36.62592315673828,36.68129688213512,36.12755661052499,36.38860675966014,18469400
2018-05-11,36.33323287963867,36.60219226655373,36.21457317278373,36.45980182538448,17551500
2018-05-14,36.151283264160156,36.57054225059672,36.127549516763345,36.190835486300024,22037700
2018-05-15,35.97725296020508,36.032626679492154,35.542172443960325,35.76366732110863,24753600
2018-05-16,35.724124908447266,36.032636577116314,35.60546518158584,35.88233687171509,31253700
2018-05-17,34.379310607910156,34.93305069446868,34.03124687635599,34.11826356365471,48210400
2018-05-18,34.18156051635742,34.466341421457685,34.10245605055932,34.37932469849461,24456000
2018-05-21,34.608726501464844,34.759026170205985,34.34767637310017,34.40305311173267,21785900
2018-05-22,34.529624938964844,34.73529834591717,34.395143735554626,34.64037239021931,16381800
2018-05-23,34.5533561706543,34.56917766643854,33.928420666564456,34.33186126495836,20638800
2018-05-24,34.466339111328125,34.78276298859588,34.02334628668162,34.4900698459486,18377500
2018-05-25,34.22111511230469,34.50589603706974,34.18156287667446,34.37932707246773,15362000
2018-05-29,33.99169921875,34.14199886938058,33.63572318552904,33.82557505815281,25197400
2018-05-30,33.89677810668945,34.28439721423564,33.880959628345515,34.07872380170459,22498800
2018-05-31,33.786033630371094,34.11827904007258,33.70692916111183,33.90469335190207,31439600
2018-06-01,34.53752899169922,34.5612597226498,33.92050584585391,33.94423657680449,18352700
2018-06-04,34.474246978759766,34.67201112246268,34.18155387337768,34.410961004306984,18087700
2018-06-05,34.54543685913086,34.6087228293437,34.323941998668225,34.600813591887665,16728800
2018-06-06,35.01216506958008,35.05172031514084,34.537532299266495,34.616636755104906,17730200
2018-06-07,34.529624938964844,35.11500518635036,34.292305523257596,34.99634849613846,19722000
2018-06-08,34.39513397216797,34.592898084025634,34.260655824572375,34.426776954299,18812400
2018-06-11,34.5612678527832,34.743210540700524,34.36350366796326,34.50589412244498,15069000
2018-06-12,34.759010314941406,34.76692256726895,34.387215931829545,34.55333701902677,17564900
2018-06-13,34.81440353393555,35.22575337408217,34.679925345355464,34.82231579070013,24383200
2018-06-14,35.35232162475586,35.447250598203766,34.846045836933904,34.98843627946405,24020500
2018-06-15,35.00425720214844,35.22575210128506,34.482159927296635,35.09127391756402,49379800
2018-06-18,34.97261428833008,35.13873546304741,34.32394806716954,34.703654902655586,17625400
2018-06-19,34.66410827636719,34.82232023780424,34.363505851401,34.50589631493013,22199200
2018-06-20,34.60081481933594,34.798578956804924,34.569171833107,34.766935970575986,21276500
2018-06-21,34.14200210571289,34.63245634372927,34.062897654228166,34.561261130336455,20924400
2018-06-22,34.17365264892578,34.37141683900331,33.9284239668785,34.28440011254647,27460000
2018-06-25,33.45378112792969,33.873040120051336,33.074074358484225,33.77020192698033,28626700
2018-06-26,33.659461975097656,34.12618554871495,33.5328930238273,33.60408824751949,22171200
2018-06-27,33.48543167114258,34.134097925894544,33.4458764218972,33.80185254161275,20794800
2018-06-28,33.96797180175781,34.16573596622049,33.445874528282026,33.48542977528789,22197700
2018-06-29,34.03916549682617,34.41096307500601,33.99170403077192,34.05498699139143,20522900
2018-07-02,33.865142822265625,33.88096432044245,33.38259768962022,33.66737862151864,21810900
2018-07-03,33.7543830871582,34.19737586181355,33.714830861373585,33.967968727564816,13474700
2018-07-05,33.92977523803711,33.993551427579234,33.451440131246194,33.92977523803711,18118700
2018-07-06,34.04936599731445,34.18489537885031,33.73047888052537,33.79425508741841,20258300
2018-07-09,34.0174674987793,34.105162421395995,33.7703305799444,34.08124673019549,23210000
2018-07-10,34.1689453125,34.31244555739499,34.049360761367026,34.17691619670018,20224600
2018-07-11,33.937744140625,34.089215242963384,33.83410441736141,33.92977325783285,17721600
2018-07-12,34.74295425415039,34.78281476660909,34.081258190919726,34.0892290769466,17999500
2018-07-13,33.30794143676758,34.90238578382068,32.63827468935883,34.69510935681472,50831300
2018-07-16,33.88194274902344,34.23271941443056,33.48333165785846,33.523192158742695,24468000
2018-07-17,33.7543830871582,33.889909381395704,33.59493806246163,33.6507433649313,21188400
2018-07-18,33.65074920654297,33.85802868697952,33.602917819643324,33.67466794115422,20364000
2018-07-19,33.80222702026367,34.288530072770754,33.65872676176593,34.121114118243966,24498800
2018-07-20,33.49129867553711,33.7782991146321,33.37171718668815,33.69060419811297,20732100
2018-07-23,33.53117752075195,33.57900892166332,33.036897409477454,33.41956382258002,15656500
2018-07-24,33.794254302978516,34.184894585342775,33.53914339900417,33.65872796575046,17493900
2018-07-25,34.40810775756836,34.4559421812268,33.71452534090727,33.77033064792821,20658300
2018-07-26,34.70307540893555,34.942244460624416,34.45593851589292,34.742938944990904,23518700
2018-07-27,33.937744140625,34.77482672720404,33.81815961061617,34.487826288111584,22050900
2018-07-30,33.61884689331055,33.96962648431401,33.547099840052866,33.85004197989733,15300400
2018-07-31,33.71452331542969,33.97760502684301,33.41954894899895,33.674662818689605,20900300
2018-08-01,33.3717155456543,33.75438176524326,32.94918883174246,33.47535526382239,21650000
2018-08-02,33.905860900878906,33.96166621439726,32.84555690286865,32.99702803368112,18033200
2018-08-03,34.14502716064453,34.18488766109882,33.85005276672806,34.04935831016075,13394300
2018-08-06,34.519710540771484,34.60740544367103,34.00948896880376,34.0652942631652,14345800
2018-08-07,34.74295425415039,34.79078565263597,34.47189851180419,34.51972991028977,18040500
2018-08-08,34.95021057128906,35.0458763542066,34.63132057335006,34.79076557231956,13917100
2018-08-09,34.90237808227539,35.165462801244374,34.838601903869936,34.990072988598385,14098900
2018-08-10,34.90237808227539,35.037907403272904,34.74293611568148,34.8306279808439,14322100
2018-08-13,34.87847137451172,35.38869309774733,34.83861087260169,35.14155616120834,18113200
2018-08-14,35.07777404785156,35.300995273166336,34.7429422098794,34.95021862750582,15981300
2018-08-15,34.96615219116211,35.47637370847364,34.28851176754013,34.806707206712225,27902200
2018-08-16,36.002559661865234,36.74397665889303,35.93878345800185,36.48886576111592,48648500
2018-08-17,36.568580627441406,36.73599959690107,35.81121894650328,35.954719182519405,23153900
2018-08-20,36.84760284423828,36.935297753277844,36.496823208080016,36.66424214404677,19288500
2018-08-21,36.496822357177734,37.01501787606065,36.44899098329726,36.871517672098015,18617300
2018-08-22,36.664241790771484,36.799768073500836,36.44899148188312,36.63235218030788,13202900
2018-08-23,36.68815231323242,36.87151298584442,36.55262300842168,36.57654173348253,15379000
2018-08-24,36.92732620239258,37.022991999690554,36.728020684011284,36.831660405094595,15575200
2018-08-27,37.142578125,37.357828459050836,36.94327259804489,37.070828013649724,17209900
2018-08-28,37.4295768737793,37.6846876934252,37.166492130366485,37.29404754018943,19147300
2018-08-29,37.85210418701172,37.96371479219668,37.38971695965103,37.5252432541868,20220600
2018-08-30,37.589019775390625,37.89993587921809,37.44551956729169,37.71657517801627,16238500
2018-08-31,38.08330535888672,38.13113978633276,37.30999884156333,37.39769377130038,24904200
2018-09-04,38.05141830444336,38.314503111380816,37.876028433151724,38.13911324008918,19122200
2018-09-05,37.684696197509766,37.98764150463848,37.27811114614936,37.91589138034909,20818100
2018-09-06,37.692657470703125,38.18693733028817,37.5252415704376,37.82021287678555,16537600
2018-09-07,37.50929641723633,37.86007606158571,37.37377013003643,37.4774068057208,17229700
2018-09-10,37.525245666503906,37.83616181269529,37.29405051738069,37.70860639268956,16597200
2018-09-11,37.49335861206055,37.60496923204358,37.02299739844542,37.39769280081242,17291500
2018-09-12,37.381752014160156,37.477417835701424,37.023001381928346,37.35783631906525,16649400
2018-09-13,37.66077423095703,37.788329648321074,37.30999455233513,37.3418841669664,17972100
2018-09-14,37.788333892822266,37.8600840132213,37.54916479738457,37.68469415421002,13937000
2018-09-17,37.557132720947266,37.9318280721733,37.525243107829965,37.65279851913827,14430200
2018-09-18,37.83616256713867,37.98763672221408,37.525246414747706,37.525246414747706,16469600
2018-09-19,37.692657470703125,37.96371308877336,37.56510206462071,37.80426807088015,12721900
2018-09-20,38.05141830444336,38.11519754533544,37.59700185715283,37.79630742319821,17007800
2018-09-21,38.713104248046875,38.77688043131085,38.12315858676089,38.21085349976455,59664600
2018-09-24,38.617431640625,38.76093184040793,38.41812614549988,38.434070950049154,21819300
2018-09-25,38.641361236572266,38.96822221886627,38.60947161850423,38.721082240581005,15810800
2018-09-26,38.593528747558594,39.11172442312222,38.48191811987696,38.85661354808947,20080100
2018-09-27,38.52973937988281,38.872542030094095,38.43407055357408,38.52973937988281,15910100
2018-09-28,38.78487014770508,38.90445168045258,38.31450882010933,38.48192479065306,15474300
2018-10-01,38.960243225097656,39.175493557311135,38.800798196662384,39.063882949754735,13669500
2018-10-02,39.071861267089844,39.17550101146707,38.80080557952279,38.86458481949694,15671600
2018-10-03,39.175498962402344,39.43858375179282,39.11969365092462,39.27116477619825,16737500
2018-10-04,38.83036422729492,39.143382375582064,38.557476061299724,39.03101720047605,22110900
2018-10-05,38.62970733642578,39.20758575861051,38.212348827129475,38.84641289289046,19103300
2018-10-08,38.140132904052734,38.92669250899268,37.84316724116338,38.46117595369127,23791400
2018-10-09,38.11605453491211,38.54946279383972,37.94750364684423,38.14815669584273,17008400
2018-10-10,36.623191833496094,38.132100412209304,36.55095662034434,38.07591780883819,33055800
2018-10-11,35.41124725341797,36.599112869779105,35.2507242108346,36.48674765848746,36496300
2018-10-12,36.68739700317383,36.7997622031543,35.684131915173744,36.06136056801284,35424000
2018-10-15,35.852691650390625,36.6954370542356,35.852691650390625,36.53491397437355,26160500
2018-10-16,36.77568817138672,36.872000771327485,35.997153412416125,36.35030471506952,22669400
2018-10-17,36.871986389160156,37.10474455480693,36.2941079531986,36.831856409981334,17803400
2018-10-18,36.486751556396484,37.313444242414256,36.23794372244818,37.16094595789347,19044600
2018-10-19,36.39041519165039,37.08066175473912,36.2218674667252,36.43857299665218,21356300
2018-10-22,36.72753143310547,37.14489012756061,36.44661839920414,36.735559269344044,19195400
2018-10-23,36.454627990722656,36.73554396934765,35.66806876167077,36.23792549009465,21836200
2018-10-24,35.37112045288086,36.6633266228901,35.28283261839984,36.51083140261001,29588800
2018-10-25,36.49476623535156,36.76765441999118,35.48347346686055,35.81254424289172,27054500
2018-10-26,35.51559066772461,36.20583766549273,35.138361945287926,35.772426332700284,31806600
2018-10-29,35.18650817871094,36.15766790804129,34.464156195568414,36.02925011789613,28214200
2018-10-30,35.78045654296875,35.87676915829292,35.11428688781299,35.250729504378675,25924600
2018-10-31,36.71950149536133,37.1609375130158,36.029254638578465,36.157672444836535,26023700
2018-11-01,36.63924789428711,36.82384833156841,36.19780873804645,36.65529744385719,24662100
2018-11-02,36.5027961730957,36.992390020264686,36.1014901425273,36.69542441492624,25581300
2018-11-05,37.03252029418945,37.273303302027514,36.39845602622897,36.711477304312716,17525200
2018-11-06,37.32147216796875,37.41778478724882,36.920166015625,36.95227124262601,15446700
2018-11-07,38.44511795043945,38.46919533189453,37.52211287951657,37.706713281356755,19990400
2018-11-08,38.87852096557617,38.87852096557617,38.421032408312335,38.421032408312335,21002000
2018-11-09,37.81105041503906,38.726027571410384,37.48197962964724,38.58958500607017,22015400
2018-11-12,36.615169525146484,37.923428333401205,36.55096213805347,37.835140497140934,25913500
2018-11-13,36.2138557434082,36.96831304875805,36.141620534634754,36.67937221366424,26196700
2018-11-14,35.57979202270508,36.63121180072921,35.3791390193604,36.4867413933833,36613500
2018-11-15,37.53815841674805,37.803018748028656,36.23792801382193,37.562235793667725,45983300
2018-11-16,37.201072692871094,37.754877047262696,37.02450009821099,37.289360521062356,31327400
2018-11-19,36.71950149536133,37.38567097025893,36.31819546808962,37.201067503398576,28370400
2018-11-20,35.70820999145508,36.35029899285397,35.42729394840928,36.05333034205797,28430600
2018-11-21,36.02926254272461,36.26202082441829,35.635984264284765,36.077420378782065,20117400
2018-11-23,35.74834442138672,36.21385785709116,35.627951379163335,35.676109208397136,9372900
2018-11-26,36.57502746582031,36.631210059147946,36.1897740851215,36.22990407153814,18275900
2018-11-27,37.01647186279297,37.23317751281935,36.28609492161771,36.47872318665974,21472700
2018-11-28,37.955528259277344,38.10802346134255,37.01647047763591,37.16094090558075,24293800
2018-11-29,37.995662689208984,38.33275835262036,37.64251441396049,37.64251441396049,22650800
2018-11-30,38.421043395996094,38.45314861733822,37.65856122859386,37.93947732275385,41619100
2018-12-03,39.11931610107422,39.15944609475553,38.589592224003,38.78221741836221,24690100
2018-12-04,38.00367736816406,39.44035359782855,37.92341739202312,39.08720541639782,30802700
2018-12-06,38.83839416503906,38.89457676006503,37.297380595660854,37.7147392027979,40133000
2018-12-07,37.2733039855957,38.918661203061724,37.209096611131656,38.65379774637699,38298000
2018-12-10,37.61040496826172,37.82711061115205,36.77568761677057,37.16094107244595,28682000
2018-12-11,37.795005798339844,38.44512273401615,37.490012327831195,38.41301751360001,26048500
2018-12-12,38.05986785888672,38.685907437193734,38.01171308790173,38.46117394628142,23157200
2018-12-13,38.0999870300293,38.501292971152935,37.82709886759637,38.268534790488104,20051700
2018-12-14,36.77568817138672,37.417777273862406,36.631217740614396,37.21712423798111,27364500
2018-12-17,35.475460052490234,36.912136633409105,35.242701778363646,36.77569096654357,36610300
2018-12-18,35.36309814453125,35.80453428600581,35.09823462261279,35.75637644700531,30513800
2018-12-19,34.62467956542969,36.05332787864221,34.16719099183418,35.22663853718395,34820100
2018-12-20,34.102989196777344,34.69692043134729,33.60536749441402,34.50429524348974,38810900
2018-12-21,33.58931350708008,34.8815194143546,33.50102875227199,34.44008339342606,77915100
2018-12-24,32.329219818115234,33.55721861857564,32.3051424308373,33.46893078292629,24069400
2018-12-26,34.086944580078125,34.111021968775354,32.42553740206619,32.65026786116798,33335900
2018-12-27,34.440086364746094,34.4561389747476,33.02749036355857,33.62142162500292,28404100
2018-12-28,34.32771682739258,34.937700621913436,34.07890599633015,34.64875980176917,22447300
2018-12-31,34.777183532714844,34.95375611157644,34.424032251547324,34.664815267611075,20581200
2019-01-02,34.47219467163086,34.672847722034156,33.87826029527917,33.934442904454286,23833500
2019-01-03,33.21851348876953,34.30234142824974,33.1295420549763,34.21336999445651,29606700
2019-01-04,34.71483612060547,34.779543729480004,33.590567642553644,33.84939190719456,27515000
2019-01-07,34.94940948486328,35.30529529427938,34.58543676406489,34.66632130503661,19488100
2019-01-08,35.232479095458984,35.539830905957075,34.86041660652637,35.24056600187089,22071400
2019-01-09,35.03837585449219,35.48322996630129,34.91705060334911,35.48322996630129,22640000
2019-01-10,34.97365951538086,35.01410022363956,34.43983414425259,34.86851120556564,23277600
2019-01-11,35.175865173339844,35.21630588048478,34.690567431316076,34.86851024526761,17378400
2019-01-14,34.94940948486328,35.09499857318264,34.77955657696728,34.844264209744665,16243600
2019-01-15,35.60455322265625,35.62073012759762,34.900874827567044,35.046463886610205,17744100
2019-01-16,35.5560188293457,35.78249238966563,35.39425288209684,35.68543097005903,17262500
2019-01-17,35.758216857910156,36.0170410768414,35.42659813456525,35.48321573961721,18826200
2019-01-18,36.42146301269531,36.68028729350947,35.83910992357785,35.97660897288527,24416500
2019-01-22,36.21925354003906,36.591316114589446,35.89572475683996,36.30013804991026,21338400
2019-01-23,36.769248962402344,37.10895766922745,36.41336644206803,36.51042475026321,24770400
2019-01-24,36.89057922363281,37.00381444630268,36.583224272508595,36.90675612478971,17360600
2019-01-25,37.3111686706543,37.739845743962555,37.16557964850652,37.303078677519224,24196600
2019-01-28,37.003814697265625,37.019991598532236,36.58322452061906,36.987637795999014,18296700
2019-01-29,37.173675537109375,37.246470065769905,36.922941227056846,37.05235337962789,14470100
2019-01-30,37.78029251098633,37.95823536334877,37.14131870971106,37.15749561314663,18329300
2019-01-31,38.24940872192383,38.32220323566298,37.626611901139654,37.78837783005204,23693600
2019-02-01,38.28985595703125,38.467798817697535,38.05529547441279,38.314119770602474,16266500
2019-02-04,38.297950744628906,38.39501218973815,38.11192093631395,38.19280547390499,15743100
2019-02-05,38.22514724731445,38.38691319916496,38.079561284620794,38.354559391709074,16946300
2019-02-06,38.40309143066406,38.49206286152943,37.97441426605347,38.11191332435158,18160500
2019-02-07,37.77220153808594,38.27367314892013,37.602348698430106,38.16852483061621,20331200
2019-02-08,38.16851806640625,38.176608058534356,37.44866303840334,37.52954753254454,18407100
2019-02-11,38.483970642089844,38.58911587730554,38.119998059420105,38.28985090285646,19363600
2019-02-12,38.734703063964844,38.944999695228965,38.14426005152525,38.23323146587327,23909200
2019-02-13,38.41926193237305,38.78323450460755,38.111906972994085,38.710439990160644,28325600
2019-02-14,39.14720916748047,40.182506241189486,39.09867846011461,39.51117867372409,47598600
2019-02-15,39.98030471801758,40.10971686883447,39.17956491360558,39.495009923811494,30189600
2019-02-19,40.15824890136719,40.38471940137759,39.79427625104393,39.79427625104393,20204500
2019-02-20,40.14206314086914,40.27956217542022,39.915589605390196,40.19868075338176,17550900
2019-02-21,39.9641227722168,40.2148601326705,39.794269924213644,40.06927109568818,17120600
2019-02-22,40.530303955078125,40.619275380312395,40.101626817599,40.19868515175056,22008100
2019-02-25,41.08030319213867,41.250156035310624,40.716330610035506,40.716330610035506,24264300
2019-02-26,41.395729064941406,41.581758738225965,40.829550054485956,40.85381385543648,19382500
2019-02-27,41.72737121582031,41.775901930481446,41.161191886490215,41.420016193824694,19940900
2019-02-28,41.87294387817383,42.02661978628216,41.533235179423954,41.69500107952256,30708500
2019-03-01,41.5817756652832,42.13177800385677,41.46854043418193,42.05898348594472,23683700
2019-03-04,41.379573822021484,41.994280756038144,40.95089665863393,41.77590026235584,18725900
2019-03-05,41.4928092956543,41.66266216298126,41.22589808777321,41.347220242108605,14994200
2019-03-06,41.79207992553711,41.88914136455714,41.18545981609435,41.549432498845896,19686900
2019-03-07,41.484710693359375,42.03471294385794,41.420003094275714,41.695004219524996,22209200
2019-03-08,41.30678176879883,41.35531248442778,40.85383767921615,41.0236936412029,18182200
2019-03-11,41.99427795410156,42.13178008826198,41.331040351614064,41.36339415793755,17859300
2019-03-12,42.180294036865234,42.285439237492575,41.80014467719349,42.06705575972972,19485300
2019-03-13,42.53618621826172,42.75456974587398,42.172213672241284,42.390597199853545,20568000
2019-03-14,42.65752029418945,42.83546006500284,42.47148744333855,42.568548866068305,19215900
2019-03-15,43.02956771850586,43.36927334619582,42.811184206950294,42.819271113854704,43670700
2019-03-18,43.280303955078125,43.628099591268516,42.940598311596275,43.08618732606798,19073800
2019-03-19,43.11854553222656,43.67663475444577,42.981043410984185,43.50678191534799,20596400
2019-03-20,43.078102111816406,43.57148681720741,42.75457333243586,42.9972206883284,21140800
2019-03-21,43.62810134887695,43.862661780022925,42.90015933262063,42.93251313390179,20082700
2019-03-22,42.65752029418945,43.789875790509676,42.62516648661287,43.603846025087684,23938500
2019-03-25,42.64942932128906,42.811195270032485,42.261192895562154,42.62516550887764,18774900
2019-03-26,43.05384063720703,43.26413728636852,42.867810884751066,43.02148683188547,17742700
2019-03-27,42.98104476928711,43.4016349689841,42.657515982509224,43.110456901083985,20447500
2019-03-28,43.15898895263672,43.425900132911316,42.8839877783191,43.02148682276356,13095000
2019-03-29,43.66854476928711,43.676631676824,43.15898320247091,43.43398434014952,19582300
2019-04-01,44.46929168701172,44.50164549558108,43.992083809615195,44.06487833618175,19741700
2019-04-02,44.72003173828125,44.81709008433997,44.46120742517185,44.48547124032923,17264000
2019-04-03,44.99502944946289,45.13252850520951,44.54208539411196,44.857527308287324,21110400
2019-04-04,44.881072998046875,45.32060547496135,44.65316864926035,45.06828058525922,16412100
2019-04-05,44.938045501708984,45.26362577826716,44.872931309375524,44.970604150357524,13817500
2019-04-08,45.165958404541016,45.222934494091,44.59619440407714,44.929912830711636,13862800
2019-04-09,44.91363525390625,45.10898096712565,44.65317223297096,44.83224172422552,15508400
2019-04-10,45.4345588684082,45.45083819446744,44.85665676564305,44.85665676564305,13460200
2019-04-11,45.2554817199707,45.54036522029921,45.019439294509695,45.52408589699785,13186000
2019-04-12,45.817115783691406,45.874091873057566,45.41014194252512,45.52409412125744,14331700
2019-04-15,46.03687286376953,46.07756961878992,45.77640990568297,45.90664138472625,12198400
2019-04-16,46.35432434082031,46.826412414693706,46.07758198545859,46.0857200966615,19718300
2019-04-17,45.83338165283203,46.6554672044319,45.81710233136946,46.54151505915697,26093600
2019-04-18,45.906646728515625,46.150830392025696,45.6706011749716,46.09385430737214,18332000
2019-04-22,45.857810974121094,46.069435998085716,45.66246217087661,45.7113001479287,11951500
2019-04-23,46.1426887512207,46.15082996607535,45.74385616232683,45.9310637394555,18796600
2019-04-24,46.297340393066406,46.517106617831395,46.05315673387098,46.10199160273185,13212000
2019-04-25,45.84966278076172,46.215936660729916,45.58919673206133,45.95547371699274,15526900
2019-04-26,45.48339080810547,45.882223376233014,45.320600674089434,45.597342970427626,18010900
2019-04-29,45.6868782043457,45.7601336102144,45.21478712097771,45.312459960481455,16259500
2019-04-30,45.540374755859375,45.6787443754485,45.198515104876904,45.581071520152406,20846000
2019-05-01,45.23921585083008,45.86595286400939,45.18223665375872,45.58107240347334,17648500
2019-05-02,44.71826934814453,45.49152000449632,44.620596528857206,45.15780169238192,24220600
2019-05-03,44.71826934814453,44.75896920239695,44.09967068604087,44.47408574744474,26887100
2019-05-06,44.43339538574219,44.57176497421051,43.595030430999465,43.83921406680223,17025900
2019-05-07,43.50550079345703,44.148520156725915,43.09038576958927,43.83921919256456,25289700
2019-05-08,43.52177429199219,43.90432750977833,43.24503201478342,43.27758755536543,21525100
2019-05-09,43.07410430908203,43.31014985173824,42.51248159841786,42.99271079332094,24322800
2019-05-10,43.432247161865234,43.586896097795695,42.28458109795003,42.82178642350686,21795900
2019-05-13,41.7555046081543,42.53689343450272,41.56015895404878,42.18689887881675,28869900
2019-05-14,42.341556549072266,42.683413067034884,41.82063055695943,41.877606643286526,25478300
2019-05-15,42.68341064453125,42.903176867161704,42.07294994999008,42.1299260330835,30577200
2019-05-16,45.524085998535156,45.906642334561596,44.05083983859294,44.172933211143686,46057800
2019-05-17,45.86594009399414,46.2566376238999,45.19036528783214,45.40199027031475,27299300
2019-05-20,45.589202880859375,45.89850383262513,45.21478773685871,45.418274633158674,21004100
2019-05-21,46.004310607910156,46.1915181502849,45.68687159671111,46.13454207673446,18562300
2019-05-22,45.3287467956543,45.82525539493013,45.31246746887888,45.76014119279257,19479200
2019-05-23,44.10782241821289,44.775259248603746,43.90433550394827,44.69386572488345,22734200
2019-05-24,44.25432205200195,44.498505666367386,44.00200032930836,44.417112163233284,13057600
2019-05-28,43.896202087402344,44.791543363920375,43.8066673387577,44.55550087790584,29769200
2019-05-29,43.28573989868164,43.586899685000695,43.02527687727638,43.586899685000695,19762100
2019-05-30,43.603172302246094,43.774100551559854,43.41596472847907,43.49735824578172,12954300
